subgraph id = 14
Nreal : 169
=================================
Full list of 169 members:

3	34	39	41	
3	34	39	42	
3	34	41	42	
5	33	38	40	
5	33	38	44	
5	33	40	44	
5	33	44	63	
5	34	38	39	
5	34	38	42	
5	34	38	44	
5	34	39	42	
5	34	39	44	
5	34	42	44	
5	35	39	42	
5	35	39	44	
5	35	39	46	
5	35	39	52	
5	35	39	53	
5	35	39	54	
5	35	39	58	
5	35	39	60	
5	35	39	63	
5	35	42	44	
5	35	42	46	
5	35	42	52	
5	35	42	58	
5	35	42	60	
5	35	42	63	
5	35	44	46	
5	35	44	52	
5	35	44	53	
5	35	44	58	
5	35	44	60	
5	35	44	63	
5	35	46	52	
5	35	46	58	
5	35	46	60	
5	35	52	53	
5	35	52	54	
5	35	52	60	
5	35	53	58	
5	35	53	60	
5	35	54	58	
5	35	54	60	
5	35	58	60	
11	33	38	40	
11	34	38	41	
11	34	38	42	
11	34	41	42	
16	17	21	22	
16	17	21	23	
16	17	21	24	
16	17	21	25	
16	17	21	26	
16	17	21	27	
16	17	21	28	
16	17	21	29	
16	17	21	30	
16	17	21	35	
16	17	21	39	
16	17	21	46	
16	17	22	27	
16	17	22	28	
16	17	22	35	
16	17	22	39	
16	17	22	46	
16	17	23	27	
16	17	23	28	
16	17	23	30	
16	17	23	35	
16	17	23	39	
16	17	23	46	
16	17	24	25	
16	17	24	27	
16	17	24	29	
16	17	24	30	
16	17	24	35	
16	17	24	39	
16	17	24	46	
16	17	25	27	
16	17	25	28	
16	17	25	29	
16	17	25	30	
16	17	25	35	
16	17	25	39	
16	17	25	46	
16	17	26	27	
16	17	26	28	
16	17	26	35	
16	17	26	39	
16	17	26	46	
16	17	27	28	
16	17	27	29	
16	17	27	30	
16	17	27	39	
16	17	27	46	
16	17	28	29	
16	17	28	30	
16	17	28	39	
16	17	28	46	
16	17	29	30	
16	17	29	39	
16	17	29	46	
16	17	30	35	
16	17	30	39	
16	17	30	46	
16	17	35	39	
16	17	35	46	
16	17	39	46	
16	18	43	47	
16	18	43	56	
16	18	47	56	
16	33	40	56	
16	34	39	41	
16	34	39	42	
16	34	41	42	
17	18	43	47	
18	33	38	40	
18	34	38	39	
18	34	38	41	
18	34	38	42	
18	34	39	41	
18	34	39	42	
18	34	41	42	
18	50	53	60	
18	50	54	55	
18	50	54	60	
18	50	55	60	
18	51	52	53	
18	51	52	54	
18	51	52	60	
18	51	53	60	
18	51	54	60	
20	33	38	40	
20	33	38	44	
20	33	40	44	
20	34	38	39	
20	34	38	41	
20	34	38	42	
20	34	38	44	
20	34	39	41	
20	34	39	42	
20	34	39	44	
20	34	41	42	
20	34	41	44	
20	34	42	44	
20	35	39	41	
20	35	39	42	
20	35	39	44	
20	35	39	45	
20	35	39	46	
20	35	39	47	
20	35	39	48	
20	35	39	50	
20	35	39	52	
20	35	39	54	
20	35	39	58	
20	35	39	60	
20	35	41	42	
20	35	41	44	
20	35	41	45	
20	35	41	46	
20	35	41	47	
20	35	41	48	
20	35	41	50	
20	35	41	52	
20	35	41	54	
20	35	41	58	
20	35	41	60	
20	35	42	44	
20	35	42	45	
20	35	42	46	
20	35	42	47	
20	35	42	48	
20	35	42	50	
20	35	42	52	
20	35	42	58	
20	35	42	60	
20	35	44	45	
20	35	44	46	
20	35	44	47	
20	35	44	48	
20	35	44	50	
20	35	44	52	
20	35	44	58	
20	35	44	60	
20	35	45	46	
20	35	45	47	
20	35	45	48	
20	35	45	50	
20	35	45	52	
20	35	45	58	
20	35	45	60	
20	35	46	47	
20	35	46	48	
20	35	46	50	
20	35	46	52	
20	35	46	58	
20	35	46	60	
20	35	47	48	
20	35	47	50	
20	35	47	52	
20	35	47	54	
20	35	47	58	
20	35	47	60	
20	35	48	52	
20	35	48	54	
20	35	48	58	
20	35	48	60	
20	35	50	54	
20	35	50	60	
20	35	52	54	
20	35	52	60	
20	35	54	58	
20	35	54	60	
20	35	58	60	
20	43	44	47	
20	43	44	48	
20	43	44	50	
20	43	44	52	
20	43	44	55	
20	43	44	58	
20	43	44	60	
20	43	47	48	
20	43	47	50	
20	43	47	52	
20	43	47	55	
20	43	47	58	
20	43	47	60	
20	43	48	52	
20	43	48	55	
20	43	48	58	
20	43	48	60	
20	43	50	55	
20	43	50	60	
20	43	52	55	
20	43	52	60	
20	43	55	58	
20	43	55	60	
20	43	58	60	
20	51	52	54	
20	51	52	60	
20	51	54	60	
20	53	58	60	
22	24	25	29	
22	24	25	30	
22	24	25	38	
22	24	29	30	
22	24	29	38	
22	24	30	38	
31	33	38	40	
31	33	38	44	
31	33	38	56	
31	33	40	44	
31	33	40	56	
31	33	40	61	
31	33	40	64	
31	33	44	56	
31	33	44	61	
31	33	44	63	
31	33	44	64	
31	33	56	64	
31	34	38	39	
31	34	38	41	
31	34	38	42	
31	34	38	44	
31	34	39	41	
31	34	39	42	
31	34	39	44	
31	34	41	42	
31	34	41	44	
31	34	42	44	
31	35	39	41	
31	35	39	42	
31	35	39	44	
31	35	39	45	
31	35	39	46	
31	35	39	47	
31	35	39	48	
31	35	39	49	
31	35	39	50	
31	35	39	52	
31	35	39	53	
31	35	39	54	
31	35	39	56	
31	35	39	57	
31	35	39	58	
31	35	39	59	
31	35	39	60	
31	35	39	61	
31	35	39	62	
31	35	39	63	
31	35	39	64	
31	35	41	42	
31	35	41	44	
31	35	41	45	
31	35	41	46	
31	35	41	47	
31	35	41	48	
31	35	41	49	
31	35	41	50	
31	35	41	52	
31	35	41	53	
31	35	41	54	
31	35	41	56	
31	35	41	58	
31	35	41	60	
31	35	41	61	
31	35	41	62	
31	35	41	63	
31	35	41	64	
31	35	42	44	
31	35	42	45	
31	35	42	46	
31	35	42	47	
31	35	42	48	
31	35	42	49	
31	35	42	50	
31	35	42	52	
31	35	42	56	
31	35	42	58	
31	35	42	60	
31	35	42	61	
31	35	42	62	
31	35	42	63	
31	35	42	64	
31	35	44	45	
31	35	44	46	
31	35	44	47	
31	35	44	48	
31	35	44	49	
31	35	44	50	
31	35	44	52	
31	35	44	53	
31	35	44	56	
31	35	44	57	
31	35	44	58	
31	35	44	59	
31	35	44	60	
31	35	44	61	
31	35	44	62	
31	35	44	63	
31	35	44	64	
31	35	45	46	
31	35	45	47	
31	35	45	48	
31	35	45	49	
31	35	45	50	
31	35	45	52	
31	35	45	53	
31	35	45	56	
31	35	45	58	
31	35	45	59	
31	35	45	60	
31	35	45	62	
31	35	45	63	
31	35	45	64	
31	35	46	47	
31	35	46	48	
31	35	46	49	
31	35	46	50	
31	35	46	52	
31	35	46	56	
31	35	46	58	
31	35	46	60	
31	35	46	61	
31	35	46	64	
31	35	47	48	
31	35	47	50	
31	35	47	52	
31	35	47	53	
31	35	47	54	
31	35	47	56	
31	35	47	58	
31	35	47	60	
31	35	47	62	
31	35	47	63	
31	35	47	64	
31	35	48	49	
31	35	48	52	
31	35	48	53	
31	35	48	54	
31	35	48	56	
31	35	48	58	
31	35	48	60	
31	35	48	62	
31	35	48	63	
31	35	48	64	
31	35	49	52	
31	35	49	53	
31	35	49	54	
31	35	49	56	
31	35	49	60	
31	35	49	61	
31	35	49	62	
31	35	49	63	
31	35	49	64	
31	35	50	53	
31	35	50	54	
31	35	50	60	
31	35	50	62	
31	35	50	63	
31	35	50	64	
31	35	52	53	
31	35	52	54	
31	35	52	60	
31	35	52	61	
31	35	52	62	
31	35	53	56	
31	35	53	58	
31	35	53	60	
31	35	53	61	
31	35	53	62	
31	35	54	56	
31	35	54	58	
31	35	54	60	
31	35	54	61	
31	35	54	62	
31	35	54	64	
31	35	56	59	
31	35	56	60	
31	35	56	62	
31	35	56	64	
31	35	58	60	
31	35	58	61	
31	35	58	62	
31	35	60	61	
31	35	60	62	
31	43	44	47	
31	43	44	48	
31	43	44	49	
31	43	44	50	
31	43	44	51	
31	43	44	52	
31	43	44	53	
31	43	44	55	
31	43	44	56	
31	43	44	58	
31	43	44	59	
31	43	44	60	
31	43	44	61	
31	43	44	62	
31	43	44	63	
31	43	44	64	
31	43	47	48	
31	43	47	50	
31	43	47	51	
31	43	47	52	
31	43	47	53	
31	43	47	55	
31	43	47	56	
31	43	47	58	
31	43	47	60	
31	43	47	62	
31	43	47	63	
31	43	47	64	
31	43	48	49	
31	43	48	51	
31	43	48	52	
31	43	48	53	
31	43	48	55	
31	43	48	56	
31	43	48	58	
31	43	48	60	
31	43	48	62	
31	43	48	63	
31	43	48	64	
31	43	49	51	
31	43	49	52	
31	43	49	53	
31	43	49	55	
31	43	49	56	
31	43	49	60	
31	43	49	61	
31	43	49	62	
31	43	49	63	
31	43	49	64	
31	43	50	53	
31	43	50	55	
31	43	50	60	
31	43	50	62	
31	43	50	63	
31	43	50	64	
31	43	51	52	
31	43	51	53	
31	43	51	60	
31	43	51	61	
31	43	51	62	
31	43	51	63	
31	43	51	64	
31	43	52	53	
31	43	52	55	
31	43	52	60	
31	43	52	61	
31	43	52	62	
31	43	53	56	
31	43	53	58	
31	43	53	60	
31	43	53	61	
31	43	53	62	
31	43	55	56	
31	43	55	58	
31	43	55	60	
31	43	55	61	
31	43	55	62	
31	43	55	64	
31	43	56	59	
31	43	56	60	
31	43	56	62	
31	43	56	64	
31	43	58	60	
31	43	58	61	
31	43	58	62	
31	43	60	61	
31	43	60	62	
32	33	38	40	
32	33	38	44	
32	33	38	56	
32	33	40	44	
32	33	40	56	
32	33	40	61	
32	33	40	64	
32	33	44	56	
32	33	44	61	
32	33	44	63	
32	33	44	64	
32	33	56	64	
32	34	38	39	
32	34	38	41	
32	34	38	42	
32	34	38	44	
32	34	39	41	
32	34	39	42	
32	34	39	44	
32	34	41	42	
32	34	41	44	
32	34	42	44	
32	35	39	41	
32	35	39	42	
32	35	39	44	
32	35	39	45	
32	35	39	46	
32	35	39	47	
32	35	39	48	
32	35	39	49	
32	35	39	50	
32	35	39	52	
32	35	39	53	
32	35	39	54	
32	35	39	56	
32	35	39	57	
32	35	39	58	
32	35	39	59	
32	35	39	60	
32	35	39	61	
32	35	39	62	
32	35	39	63	
32	35	39	64	
32	35	41	42	
32	35	41	44	
32	35	41	45	
32	35	41	46	
32	35	41	47	
32	35	41	48	
32	35	41	49	
32	35	41	50	
32	35	41	52	
32	35	41	53	
32	35	41	54	
32	35	41	56	
32	35	41	58	
32	35	41	60	
32	35	41	61	
32	35	41	62	
32	35	41	63	
32	35	41	64	
32	35	42	44	
32	35	42	45	
32	35	42	46	
32	35	42	47	
32	35	42	48	
32	35	42	49	
32	35	42	50	
32	35	42	52	
32	35	42	56	
32	35	42	58	
32	35	42	60	
32	35	42	61	
32	35	42	62	
32	35	42	63	
32	35	42	64	
32	35	44	45	
32	35	44	46	
32	35	44	47	
32	35	44	48	
32	35	44	49	
32	35	44	50	
32	35	44	52	
32	35	44	53	
32	35	44	56	
32	35	44	57	
32	35	44	58	
32	35	44	59	
32	35	44	60	
32	35	44	61	
32	35	44	62	
32	35	44	63	
32	35	44	64	
32	35	45	46	
32	35	45	47	
32	35	45	48	
32	35	45	49	
32	35	45	50	
32	35	45	52	
32	35	45	53	
32	35	45	56	
32	35	45	58	
32	35	45	59	
32	35	45	60	
32	35	45	62	
32	35	45	63	
32	35	45	64	
32	35	46	47	
32	35	46	48	
32	35	46	49	
32	35	46	50	
32	35	46	52	
32	35	46	56	
32	35	46	58	
32	35	46	60	
32	35	46	61	
32	35	46	64	
32	35	47	48	
32	35	47	50	
32	35	47	52	
32	35	47	53	
32	35	47	54	
32	35	47	56	
32	35	47	58	
32	35	47	60	
32	35	47	62	
32	35	47	63	
32	35	47	64	
32	35	48	49	
32	35	48	52	
32	35	48	53	
32	35	48	54	
32	35	48	56	
32	35	48	58	
32	35	48	60	
32	35	48	62	
32	35	48	63	
32	35	48	64	
32	35	49	52	
32	35	49	53	
32	35	49	54	
32	35	49	56	
32	35	49	60	
32	35	49	61	
32	35	49	62	
32	35	49	63	
32	35	49	64	
32	35	50	53	
32	35	50	54	
32	35	50	60	
32	35	50	62	
32	35	50	63	
32	35	50	64	
32	35	52	53	
32	35	52	54	
32	35	52	60	
32	35	52	61	
32	35	52	62	
32	35	53	56	
32	35	53	58	
32	35	53	60	
32	35	53	61	
32	35	53	62	
32	35	54	56	
32	35	54	58	
32	35	54	60	
32	35	54	61	
32	35	54	62	
32	35	54	64	
32	35	56	59	
32	35	56	60	
32	35	56	62	
32	35	56	64	
32	35	58	60	
32	35	58	61	
32	35	58	62	
32	35	60	61	
32	35	60	62	
32	43	44	47	
32	43	44	48	
32	43	44	49	
32	43	44	50	
32	43	44	51	
32	43	44	52	
32	43	44	53	
32	43	44	55	
32	43	44	56	
32	43	44	58	
32	43	44	59	
32	43	44	60	
32	43	44	61	
32	43	44	62	
32	43	44	63	
32	43	44	64	
32	43	47	48	
32	43	47	50	
32	43	47	51	
32	43	47	52	
32	43	47	53	
32	43	47	55	
32	43	47	56	
32	43	47	58	
32	43	47	60	
32	43	47	62	
32	43	47	63	
32	43	47	64	
32	43	48	49	
32	43	48	51	
32	43	48	52	
32	43	48	53	
32	43	48	55	
32	43	48	56	
32	43	48	58	
32	43	48	60	
32	43	48	62	
32	43	48	63	
32	43	48	64	
32	43	49	51	
32	43	49	52	
32	43	49	53	
32	43	49	55	
32	43	49	56	
32	43	49	60	
32	43	49	61	
32	43	49	62	
32	43	49	63	
32	43	49	64	
32	43	50	53	
32	43	50	55	
32	43	50	60	
32	43	50	62	
32	43	50	63	
32	43	50	64	
32	43	51	52	
32	43	51	53	
32	43	51	60	
32	43	51	61	
32	43	51	62	
32	43	51	63	
32	43	51	64	
32	43	52	53	
32	43	52	55	
32	43	52	60	
32	43	52	61	
32	43	52	62	
32	43	53	56	
32	43	53	58	
32	43	53	60	
32	43	53	61	
32	43	53	62	
32	43	55	56	
32	43	55	58	
32	43	55	60	
32	43	55	61	
32	43	55	62	
32	43	55	64	
32	43	56	59	
32	43	56	60	
32	43	56	62	
32	43	56	64	
32	43	58	60	
32	43	58	61	
32	43	58	62	
32	43	60	61	
32	43	60	62	
33	34	39	41	
33	34	39	42	
33	34	41	42	
33	35	39	41	
33	35	39	42	
33	35	39	45	
33	35	39	46	
33	35	39	47	
33	35	39	48	
33	35	39	49	
33	35	39	50	
33	35	39	52	
33	35	39	53	
33	35	39	54	
33	35	39	57	
33	35	39	58	
33	35	39	59	
33	35	39	60	
33	35	39	62	
33	35	41	42	
33	35	41	45	
33	35	41	46	
33	35	41	47	
33	35	41	48	
33	35	41	49	
33	35	41	50	
33	35	41	52	
33	35	41	53	
33	35	41	54	
33	35	41	58	
33	35	41	60	
33	35	41	62	
33	35	42	45	
33	35	42	46	
33	35	42	47	
33	35	42	48	
33	35	42	49	
33	35	42	50	
33	35	42	52	
33	35	42	58	
33	35	42	60	
33	35	42	62	
33	35	45	46	
33	35	45	47	
33	35	45	48	
33	35	45	49	
33	35	45	50	
33	35	45	52	
33	35	45	53	
33	35	45	58	
33	35	45	59	
33	35	45	60	
33	35	45	62	
33	35	46	47	
33	35	46	48	
33	35	46	49	
33	35	46	50	
33	35	46	52	
33	35	46	58	
33	35	46	60	
33	35	47	48	
33	35	47	50	
33	35	47	52	
33	35	47	53	
33	35	47	54	
33	35	47	58	
33	35	47	60	
33	35	47	62	
33	35	48	49	
33	35	48	52	
33	35	48	53	
33	35	48	54	
33	35	48	58	
33	35	48	60	
33	35	48	62	
33	35	49	52	
33	35	49	53	
33	35	49	54	
33	35	49	60	
33	35	49	62	
33	35	50	53	
33	35	50	54	
33	35	50	60	
33	35	50	62	
33	35	52	53	
33	35	52	54	
33	35	52	60	
33	35	52	62	
33	35	53	58	
33	35	53	60	
33	35	53	62	
33	35	54	58	
33	35	54	60	
33	35	54	62	
33	35	58	60	
33	35	58	62	
33	35	60	62	
33	51	52	53	
33	51	52	54	
33	51	52	60	
33	51	52	62	
33	51	53	60	
33	51	53	62	
33	51	54	60	
33	51	54	62	
33	51	60	62	
34	35	45	46	
34	35	45	47	
34	35	45	48	
34	35	45	49	
34	35	45	50	
34	35	45	52	
34	35	45	53	
34	35	45	56	
34	35	45	58	
34	35	45	59	
34	35	45	60	
34	35	45	62	
34	35	45	63	
34	35	45	64	
34	35	46	47	
34	35	46	48	
34	35	46	49	
34	35	46	50	
34	35	46	52	
34	35	46	56	
34	35	46	58	
34	35	46	60	
34	35	46	61	
34	35	46	64	
34	35	47	48	
34	35	47	50	
34	35	47	52	
34	35	47	53	
34	35	47	54	
34	35	47	56	
34	35	47	58	
34	35	47	60	
34	35	47	62	
34	35	47	63	
34	35	47	64	
34	35	48	49	
34	35	48	52	
34	35	48	53	
34	35	48	54	
34	35	48	56	
34	35	48	58	
34	35	48	60	
34	35	48	62	
34	35	48	63	
34	35	48	64	
34	35	49	52	
34	35	49	53	
34	35	49	54	
34	35	49	56	
34	35	49	60	
34	35	49	61	
34	35	49	62	
34	35	49	63	
34	35	49	64	
34	35	50	53	
34	35	50	54	
34	35	50	60	
34	35	50	62	
34	35	50	63	
34	35	50	64	
34	35	52	53	
34	35	52	54	
34	35	52	60	
34	35	52	61	
34	35	52	62	
34	35	53	56	
34	35	53	58	
34	35	53	60	
34	35	53	61	
34	35	53	62	
34	35	54	56	
34	35	54	58	
34	35	54	60	
34	35	54	61	
34	35	54	62	
34	35	54	64	
34	35	56	59	
34	35	56	60	
34	35	56	62	
34	35	56	64	
34	35	58	60	
34	35	58	61	
34	35	58	62	
34	35	60	61	
34	35	60	62	
34	51	52	53	
34	51	52	54	
34	51	52	60	
34	51	52	61	
34	51	52	62	
34	51	53	60	
34	51	53	61	
34	51	53	62	
34	51	54	60	
34	51	54	61	
34	51	54	62	
34	51	54	64	
34	51	60	61	
34	51	60	62	
50	51	52	61	

subgraph id = 4374
Nreal : 300
=================================
Full list of 300 members:

64	53	62	22	
64	53	62	23	
64	53	62	24	
64	53	62	25	
64	53	62	28	
64	53	62	38	
64	53	62	52	
31	3	11	8	
31	3	11	9	
31	3	11	10	
32	3	11	8	
32	3	11	9	
32	3	11	10	
33	3	11	8	
33	3	11	9	
33	3	11	10	
34	3	11	8	
34	3	11	9	
34	3	11	10	
64	53	62	58	
64	53	62	60	
31	11	43	2	
32	11	43	2	
18	16	58	6	
31	11	43	9	
32	11	43	9	
31	11	43	10	
32	11	43	10	
57	18	61	14	
59	18	63	14	
31	11	43	15	
31	11	43	19	
32	11	43	15	
32	11	43	19	
57	16	61	37	
57	16	61	52	
57	16	61	53	
57	16	61	54	
57	16	61	55	
31	17	35	21	
31	17	35	22	
31	17	35	23	
31	17	35	24	
31	17	35	25	
31	17	35	26	
31	17	35	30	
57	18	61	43	
59	18	63	47	
59	20	63	49	
31	3	11	44	
31	3	11	45	
31	3	11	47	
31	3	11	48	
31	3	11	49	
31	3	11	52	
31	3	11	55	
31	3	11	56	
31	3	11	61	
31	3	11	63	
32	3	11	44	
32	3	11	45	
32	3	11	47	
32	3	11	48	
32	3	11	49	
32	3	11	52	
32	3	11	55	
32	3	11	56	
32	3	11	61	
32	3	11	63	
33	3	11	45	
33	3	11	47	
33	3	11	48	
33	3	11	49	
33	3	11	52	
33	3	11	55	
34	3	11	45	
34	3	11	47	
34	3	11	48	
34	3	11	49	
34	3	11	52	
34	3	11	55	
34	3	11	56	
34	3	11	61	
34	3	11	63	
31	3	11	13	
31	3	11	14	
31	3	11	15	
31	3	11	19	
31	3	11	21	
32	3	11	13	
32	3	11	14	
32	3	11	15	
32	3	11	19	
32	3	11	21	
33	3	11	13	
33	3	11	14	
33	3	11	15	
33	3	11	19	
33	3	11	21	
34	3	11	13	
34	3	11	14	
34	3	11	15	
34	3	11	19	
34	3	11	21	
5	35	59	1	
16	49	51	1	
20	35	53	1	
20	35	59	1	
20	51	53	1	
5	35	59	2	
20	35	53	2	
20	35	59	2	
20	43	53	2	
20	43	59	2	
5	35	59	4	
20	35	53	4	
20	35	59	4	
20	43	53	4	
20	43	59	4	
16	49	51	7	
20	35	53	8	
20	51	53	8	
20	35	53	9	
20	43	53	9	
20	35	53	10	
20	35	59	10	
20	43	53	10	
20	43	59	10	
20	35	53	15	
20	43	51	15	
20	43	53	15	
20	51	53	15	
18	16	58	37	
18	16	58	38	
18	16	58	53	
18	16	58	54	
18	16	58	55	
20	16	53	37	
20	16	53	38	
20	16	53	44	
20	16	53	52	
57	16	61	58	
57	16	61	60	
20	17	35	21	
20	17	35	22	
20	17	35	23	
20	17	35	24	
20	17	35	25	
20	17	35	26	
20	17	35	30	
20	17	53	22	
20	17	53	23	
20	17	53	24	
20	17	53	25	
20	17	53	26	
20	17	53	27	
20	17	53	28	
20	17	53	29	
20	17	53	30	
20	17	53	39	
20	17	53	44	
31	11	43	44	
31	11	43	47	
31	11	43	48	
31	11	43	49	
31	11	43	52	
31	11	43	55	
31	11	43	56	
31	11	43	60	
31	11	43	61	
31	11	43	62	
31	11	43	63	
31	11	43	64	
32	11	43	44	
32	11	43	47	
32	11	43	48	
32	11	43	49	
32	11	43	52	
32	11	43	55	
32	11	43	56	
32	11	43	60	
32	11	43	61	
32	11	43	62	
32	11	43	63	
32	11	43	64	
18	16	58	60	
20	16	53	58	
20	16	53	60	
50	16	58	61	
20	17	35	39	
20	17	35	44	
20	17	35	46	
20	17	35	60	
20	17	53	60	
31	17	35	39	
31	17	35	44	
31	17	35	46	
31	17	35	53	
31	17	35	60	
31	17	35	61	
31	17	35	62	
31	17	35	63	
31	17	35	64	
20	18	43	44	
20	18	43	47	
31	18	43	44	
31	18	43	47	
31	18	43	56	
31	18	43	61	
31	18	43	62	
31	18	43	63	
31	18	43	64	
32	18	43	44	
32	18	43	47	
32	18	43	56	
32	18	43	61	
32	18	43	62	
32	18	43	63	
32	18	43	64	
5	35	59	22	
5	35	59	23	
5	35	59	24	
5	35	59	25	
5	35	59	26	
5	35	59	30	
16	49	51	21	
16	49	51	22	
16	49	51	23	
16	49	51	24	
16	49	51	26	
16	49	51	28	
16	49	51	29	
16	49	51	30	
16	49	51	39	
16	49	51	40	
16	49	51	41	
16	49	51	42	
16	49	51	43	
16	49	51	45	
16	49	51	46	
16	49	51	48	
20	35	53	22	
20	35	53	23	
20	35	53	24	
20	35	53	25	
20	35	53	26	
20	35	53	30	
20	35	59	22	
20	35	59	23	
20	35	59	24	
20	35	59	25	
20	35	59	26	
20	35	59	30	
20	51	53	22	
20	51	53	23	
20	51	53	24	
20	51	53	26	
20	51	53	28	
20	51	53	29	
20	51	53	30	
20	51	53	37	
20	51	53	38	
20	51	53	39	
20	51	53	40	
20	51	53	41	
20	51	53	44	
20	51	53	45	
20	51	53	47	
20	51	53	48	
5	35	59	39	
5	35	59	44	
20	35	53	39	
20	35	53	41	
20	35	53	44	
20	35	53	45	
20	35	53	47	
20	35	53	48	
20	35	53	50	
20	35	53	52	
20	35	59	39	
20	35	59	44	
20	35	59	45	
20	43	51	44	
20	43	51	47	
20	43	51	48	
20	43	53	44	
20	43	53	47	
20	43	53	48	
20	43	53	50	
20	43	53	52	
20	43	59	44	
20	51	53	52	
16	20	49	56	
20	35	53	58	
20	35	53	60	
20	43	51	52	
20	43	51	60	
20	43	53	58	
20	43	53	60	
20	51	53	60	

subgraph id = 4382
Nreal : 2
=================================
Full list of 2 members:

20	17	35	53	
20	43	51	53	

subgraph id = 4418
Nreal : 212
=================================
Full list of 212 members:

64	61	59	22	
64	61	59	23	
64	61	59	25	
61	59	64	29	
61	59	64	45	
61	59	64	56	
59	64	61	6	
59	64	61	7	
59	64	61	8	
59	64	61	9	
59	64	61	11	
59	64	61	12	
59	64	61	13	
59	64	61	14	
59	64	61	15	
59	64	61	16	
59	64	61	17	
59	64	61	19	
59	64	61	21	
59	64	61	36	
59	64	61	41	
59	64	61	42	
59	64	61	46	
59	64	61	49	
59	64	61	51	
59	64	61	54	
59	64	61	55	
43	3	5	45	
57	33	43	64	
17	54	11	2	
17	54	11	3	
17	54	11	8	
17	54	11	9	
17	54	11	10	
43	54	34	30	
5	51	58	1	
5	11	58	2	
5	43	54	2	
33	43	54	2	
33	43	57	2	
34	43	54	2	
34	43	57	2	
5	11	58	3	
5	43	54	4	
33	43	54	4	
33	43	57	4	
34	43	54	4	
34	43	57	4	
11	17	54	7	
33	43	54	9	
34	43	54	9	
33	43	54	10	
34	43	54	10	
33	43	54	15	
34	43	54	15	
33	43	54	19	
34	43	54	19	
5	43	3	44	
5	43	3	52	
5	43	3	53	
5	43	3	55	
5	43	3	58	
5	43	3	63	
33	43	17	53	
33	43	17	55	
33	43	17	60	
33	43	17	62	
34	43	17	53	
34	43	17	55	
34	43	17	60	
34	43	17	61	
34	43	17	62	
34	43	17	63	
34	43	17	64	
58	5	51	49	
54	11	17	14	
43	17	34	30	
43	3	5	21	
58	5	11	19	
58	5	11	49	
54	5	17	21	
54	11	17	21	
54	11	17	44	
43	17	34	39	
54	33	43	44	
57	33	43	56	
54	34	43	44	
17	54	5	9	
17	54	5	10	
17	54	5	15	
17	58	5	9	
17	58	5	10	
17	58	5	15	
43	54	5	41	
51	58	5	9	
51	58	5	10	
17	54	11	13	
17	54	11	15	
43	54	33	38	
43	57	33	40	
43	54	34	38	
43	54	34	39	
43	54	34	41	
43	57	34	39	
5	11	58	8	
5	17	54	7	
5	17	58	7	
5	17	58	14	
5	51	58	7	
5	51	58	8	
5	51	58	22	
5	51	58	23	
5	51	58	24	
5	51	58	26	
5	51	58	28	
5	51	58	29	
5	51	58	30	
5	51	58	37	
5	51	58	38	
5	51	58	39	
5	51	58	40	
5	51	58	42	
5	51	58	44	
5	51	58	46	
11	58	5	41	
17	54	5	19	
17	54	5	41	
17	54	5	47	
17	54	5	48	
17	54	5	49	
17	58	5	41	
17	58	5	45	
17	58	5	47	
17	58	5	48	
17	54	11	19	
17	54	11	47	
17	54	11	48	
17	54	11	49	
17	54	11	52	
5	11	58	13	
5	11	58	14	
5	11	58	27	
5	11	58	39	
5	11	58	44	
5	11	58	55	
5	17	54	22	
5	17	58	22	
5	17	54	23	
5	17	58	23	
5	17	54	24	
5	17	58	24	
5	17	54	25	
5	17	58	25	
5	17	54	26	
5	17	58	26	
5	17	54	27	
5	17	58	27	
5	17	54	28	
5	17	58	28	
5	17	54	29	
5	17	58	29	
5	17	54	30	
5	17	58	30	
5	17	54	39	
5	17	58	39	
5	17	58	44	
5	17	58	46	
5	17	58	53	
5	17	58	55	
5	43	54	52	
5	51	58	53	
5	51	58	54	
11	17	54	22	
11	17	54	23	
11	17	54	24	
11	17	54	25	
11	17	54	26	
11	17	54	28	
11	17	54	29	
11	17	54	30	
11	17	54	35	
33	43	54	47	
33	43	54	48	
33	43	54	49	
33	43	54	50	
33	43	54	52	
34	43	54	47	
34	43	54	48	
34	43	54	49	
34	43	54	50	
34	43	54	52	
3	5	43	62	
3	5	43	64	
5	11	58	60	
5	17	54	55	
5	17	54	60	
5	17	58	60	
5	43	54	55	
5	43	54	58	
5	43	54	60	
5	51	58	60	
33	43	54	55	
33	43	54	58	
33	43	54	60	
33	43	54	62	
34	43	54	55	
34	43	54	56	
34	43	54	58	
34	43	54	60	
34	43	54	61	
34	43	54	62	
34	43	54	64	

subgraph id = 4420
Nreal : 1988
=================================
Full list of 1988 members:

51	1	16	6	
51	1	17	14	
51	1	18	14	
59	1	18	14	
35	1	31	29	
59	1	57	6	
59	1	57	36	
61	1	57	24	
57	2	18	14	
59	2	18	14	
35	2	31	29	
43	2	31	29	
57	2	50	7	
57	2	50	13	
57	2	50	14	
57	2	50	21	
57	2	50	28	
57	2	50	29	
57	2	50	30	
57	2	50	37	
57	2	50	41	
57	2	50	42	
57	2	50	43	
57	2	50	45	
57	2	50	46	
57	2	50	47	
59	3	18	14	
59	3	57	6	
57	4	18	14	
59	4	18	14	
57	6	18	14	
64	6	53	22	
64	6	53	23	
64	6	53	24	
64	6	53	25	
64	6	53	28	
