subgraph id = 14
Nreal : 121
=================================
Full list of 121 members:

14	17	54	32	
14	20	36	31	
14	20	37	31	
14	20	54	31	
14	20	36	32	
14	20	37	32	
14	20	54	32	
16	20	35	31	
16	20	35	32	
26	33	60	34	
26	33	64	34	
26	33	60	51	
28	35	60	51	
29	35	60	51	
29	35	63	51	
38	50	60	59	
39	45	51	49	
39	45	51	50	
40	50	60	57	
40	50	60	59	
42	44	59	57	
42	50	60	57	
42	50	60	59	
43	45	51	49	
43	45	51	50	
44	50	60	57	
23	3	37	11	
26	3	33	11	
22	3	60	18	
23	3	37	18	
23	3	60	18	
26	3	33	18	
26	3	60	18	
39	3	43	31	
39	3	43	32	
39	3	43	34	
39	3	45	34	
48	3	55	34	
37	4	54	11	
22	4	60	18	
23	4	60	18	
24	4	60	18	
26	4	60	18	
27	4	60	18	
28	4	60	18	
29	4	60	18	
37	4	54	18	
37	4	60	18	
37	4	54	34	
37	4	60	34	
43	4	45	34	
43	4	63	34	
47	4	55	34	
48	4	55	34	
47	5	55	34	
48	5	55	34	
39	9	43	16	
39	9	45	16	
41	9	43	16	
39	9	43	31	
41	9	43	31	
39	9	43	32	
41	9	43	32	
39	9	43	34	
39	9	45	34	
41	9	43	34	
39	11	43	16	
39	11	45	16	
42	11	44	17	
53	11	63	51	
54	11	60	51	
54	11	63	51	
42	16	44	20	
40	16	54	31	
40	16	63	31	
42	16	44	31	
42	16	54	31	
43	16	63	31	
46	16	54	31	
40	16	54	32	
40	16	60	32	
40	16	63	32	
40	16	64	32	
42	16	44	32	
42	16	54	32	
42	16	60	32	
43	16	63	32	
43	16	64	32	
46	16	54	32	
46	16	64	32	
43	16	63	34	
43	16	64	34	
46	16	54	34	
46	16	64	34	
38	17	54	31	
38	17	63	31	
39	17	43	31	
40	17	54	31	
40	17	63	31	
41	17	43	31	
42	17	54	31	
44	17	54	31	
44	17	63	31	
52	17	63	31	
38	17	54	32	
38	17	60	32	
38	17	63	32	
38	17	64	32	
39	17	43	32	
40	17	54	32	
40	17	60	32	
40	17	63	32	
40	17	64	32	
41	17	43	32	
42	17	54	32	
42	17	60	32	
44	17	54	32	
44	17	60	32	
44	17	63	32	
52	17	63	32	
52	17	64	32	
39	17	43	34	
39	17	45	34	
41	17	43	34	
52	17	63	34	
52	17	64	34	
40	20	54	31	
40	20	63	31	
42	20	54	31	
44	20	54	31	
44	20	63	31	
46	20	54	31	
40	20	54	32	
40	20	60	32	
40	20	63	32	
42	20	54	32	
42	20	60	32	
44	20	54	32	
44	20	60	32	
44	20	63	32	
46	20	54	32	
38	26	54	31	
38	26	59	31	
38	26	63	31	
38	26	54	32	
38	26	59	32	
38	26	63	32	
54	43	60	51	
6	36	37	11	
6	36	37	18	
6	36	60	18	
6	36	37	31	
6	36	37	32	
6	36	60	32	
6	36	37	34	
6	36	60	34	
7	24	36	11	
7	24	54	11	
7	36	37	11	
7	36	54	11	
7	24	36	18	
7	24	54	18	
7	36	37	18	
7	36	54	18	
7	36	60	18	
7	36	37	31	
7	36	44	31	
7	36	54	31	
7	36	59	31	
7	37	44	31	
7	37	59	31	
7	44	59	31	
7	36	37	32	
7	36	44	32	
7	36	54	32	
7	36	59	32	
7	36	60	32	
7	37	44	32	
7	37	59	32	
7	44	59	32	
7	36	37	34	
7	36	54	34	
7	36	59	34	
7	36	60	34	
7	37	59	34	
7	54	61	51	
8	35	55	31	
8	43	55	31	
8	35	55	32	
8	35	60	32	
8	43	55	32	
8	43	60	32	
8	35	55	34	
8	35	60	34	
8	43	55	34	
8	43	60	34	
13	53	61	51	
14	36	37	18	
14	36	53	18	
14	36	54	18	
14	37	53	18	
14	53	54	18	
14	36	37	31	
14	36	53	31	
14	36	54	31	
14	36	59	31	
14	37	53	31	
14	37	59	31	
14	53	54	31	
14	36	37	32	
14	36	53	32	
14	36	54	32	
14	36	59	32	
14	37	53	32	
14	37	59	32	
14	53	54	32	
15	35	55	31	
15	35	55	32	
15	35	55	34	
16	35	55	31	
16	35	59	31	
16	35	55	32	
16	35	59	32	
16	35	55	34	
16	35	59	34	
20	43	55	31	
20	43	59	31	
20	43	55	32	
20	43	59	32	
21	53	54	31	
21	53	54	32	
26	33	60	32	
26	33	64	32	
28	35	60	32	
28	35	60	34	
29	35	63	31	
29	35	60	32	
29	35	63	32	
37	54	61	51	
38	54	61	51	
19	11	64	9	
53	11	63	9	
53	11	64	9	
54	11	60	9	
54	11	63	9	
54	11	64	9	
29	23	35	4	
29	23	35	11	
29	23	35	18	
29	24	35	4	
29	24	35	11	
29	24	35	18	
38	26	54	11	
38	26	54	18	
47	35	56	4	
43	35	63	31	
43	35	63	32	
43	35	63	34	
47	35	55	34	
48	35	55	34	
40	37	59	31	
40	37	63	31	
40	37	59	32	
40	37	63	32	
52	43	55	31	
52	43	59	31	
54	43	55	31	
54	43	59	31	
52	43	55	32	
52	43	59	32	
54	43	55	32	
54	43	59	32	
54	43	60	32	
52	43	55	34	
52	43	59	34	
54	43	55	34	
54	43	59	34	
54	43	60	34	
6	36	37	4	
14	36	37	11	
14	36	53	11	
14	36	54	11	
14	37	53	11	
14	53	54	11	
21	53	54	11	
21	53	54	18	
26	33	64	4	
26	33	60	18	
28	35	60	18	
29	35	60	18	
42	44	59	31	
42	44	59	32	
43	45	63	34	
43	45	64	34	
22	3	4	34	
23	3	4	34	
25	3	4	34	
26	3	4	34	
22	3	4	51	
23	3	4	51	
26	3	4	51	
39	3	35	51	
48	3	4	51	
48	3	5	51	
48	3	35	51	
22	3	4	58	
23	3	4	58	
26	3	4	58	
39	3	16	58	
39	3	35	58	
48	3	4	58	
48	3	5	58	
48	3	16	58	
48	3	35	58	
22	3	4	61	
23	3	4	61	
25	3	4	61	
26	3	4	61	
39	3	9	61	
39	3	16	61	
39	3	35	61	
48	3	4	61	
48	3	5	61	
48	3	9	61	
48	3	16	61	
48	3	35	61	
6	4	5	11	
6	4	5	17	
6	4	5	18	
6	4	5	34	
30	4	16	34	
6	4	5	51	
47	4	5	51	
48	4	5	51	
6	4	5	58	
30	4	16	58	
43	4	16	58	
48	4	5	58	
48	4	16	58	
6	4	5	61	
30	4	16	61	
43	4	16	61	
47	4	5	61	
47	4	9	61	
47	4	16	61	
48	4	5	61	
48	4	9	61	
48	4	16	61	
47	5	35	51	
48	5	35	51	
45	5	35	58	
48	5	35	58	
47	5	9	61	
47	5	35	61	
48	5	9	61	
48	5	35	61	
39	9	35	61	
41	9	35	61	
47	9	35	61	
48	9	35	61	
52	9	43	61	
54	11	43	58	
30	16	26	31	
30	16	26	32	
30	16	26	34	
30	16	26	58	
40	16	37	58	
30	16	26	61	
40	16	37	61	
38	17	26	58	
40	17	37	58	
52	17	43	58	
38	17	26	61	
40	17	37	61	
52	17	43	61	
52	18	43	61	
40	20	37	58	
40	20	37	61	
40	20	37	64	
29	23	24	31	
29	23	28	31	
29	23	24	32	
29	23	28	32	
29	23	24	51	
29	23	28	51	
29	23	24	58	
29	23	28	58	
29	23	24	60	
29	23	28	60	
29	23	24	61	
29	23	28	61	
29	23	24	64	
29	23	28	64	
29	24	28	31	
29	24	28	32	
29	24	28	51	
29	24	28	58	
29	24	28	60	
29	24	28	61	
29	24	28	64	
59	32	57	61	
60	32	57	61	
59	34	57	61	
60	34	57	61	
26	3	33	34	
39	3	43	49	
39	3	45	49	
39	3	43	50	
39	3	45	50	
23	3	37	51	
26	3	33	51	
39	3	43	51	
23	3	37	58	
26	3	33	58	
39	3	43	58	
39	3	45	58	
22	3	60	61	
23	3	37	61	
23	3	60	61	
26	3	33	61	
26	3	60	61	
39	3	43	61	
39	3	57	61	
48	3	55	61	
48	3	57	61	
6	4	16	34	
43	4	45	50	
6	4	16	58	
37	4	54	58	
43	4	45	58	
43	4	49	58	
48	4	49	58	
6	4	16	61	
6	4	60	61	
22	4	60	61	
23	4	60	61	
24	4	60	61	
26	4	60	61	
27	4	60	61	
28	4	60	61	
29	4	57	61	
29	4	60	61	
30	4	57	61	
37	4	60	61	
47	4	55	61	
47	4	57	61	
48	4	55	61	
48	4	57	61	
56	4	57	61	
6	5	36	51	
6	5	37	51	
6	5	36	58	
6	5	37	58	
45	5	49	58	
48	5	49	58	
6	5	36	61	
6	5	37	61	
6	5	60	61	
47	5	55	61	
47	5	56	61	
47	5	57	61	
48	5	55	61	
48	5	57	61	
39	9	43	61	
41	9	43	61	
47	9	56	61	
39	11	43	49	
39	11	45	49	
39	11	43	50	
39	11	45	50	
42	11	44	50	
39	11	43	51	
18	11	56	57	
39	11	45	57	
42	11	44	57	
39	11	43	58	
39	11	45	58	
42	11	44	58	
18	11	56	61	
22	11	60	61	
23	11	60	61	
24	11	60	61	
26	11	60	61	
27	11	60	61	
28	11	60	61	
29	11	60	61	
37	11	60	61	
38	11	60	61	
39	11	43	61	
40	11	60	61	
42	11	44	61	
42	11	60	61	
40	16	54	57	
42	16	44	57	
42	16	54	57	
46	16	54	57	
47	16	56	57	
40	16	54	58	
42	16	44	58	
42	16	54	58	
46	16	54	58	
40	16	54	59	
42	16	54	59	
46	16	54	59	
40	16	60	61	
42	16	44	61	
42	16	60	61	
47	16	56	61	
21	17	53	55	
21	17	54	55	
21	17	53	57	
21	17	54	57	
39	17	45	57	
40	17	54	57	
42	17	54	57	
44	17	54	57	
21	17	53	58	
21	17	54	58	
38	17	54	58	
39	17	43	58	
39	17	45	58	
40	17	54	58	
41	17	43	58	
42	17	54	58	
44	17	54	58	
21	17	53	59	
21	17	54	59	
38	17	54	59	
40	17	54	59	
42	17	54	59	
27	17	60	61	
38	17	60	61	
39	17	43	61	
40	17	60	61	
41	17	43	61	
42	17	60	61	
44	17	60	61	
39	18	45	57	
42	18	44	57	
39	18	43	61	
42	18	44	61	
21	20	54	55	
21	20	54	57	
40	20	50	57	
40	20	54	57	
42	20	50	57	
42	20	54	57	
44	20	50	57	
44	20	54	57	
46	20	50	57	
46	20	54	57	
21	20	54	58	
40	20	50	58	
40	20	54	58	
42	20	50	58	
42	20	54	58	
44	20	50	58	
44	20	54	58	
46	20	50	58	
46	20	54	58	
21	20	54	59	
40	20	50	59	
40	20	54	59	
42	20	50	59	
42	20	54	59	
46	20	50	59	
46	20	54	59	
40	20	50	61	
40	20	60	61	
42	20	50	61	
42	20	60	61	
44	20	50	61	
44	20	60	61	
21	20	54	64	
40	20	54	64	
40	20	60	64	
46	20	54	64	
29	23	35	51	
29	23	35	58	
29	23	35	61	
29	23	57	61	
29	23	35	64	
29	23	57	64	
29	24	35	51	
29	24	35	58	
29	24	35	61	
29	24	57	61	
29	24	35	64	
29	24	57	64	
30	26	50	58	
38	26	50	58	
38	26	54	58	
38	26	54	60	
30	26	50	61	
30	26	57	61	
38	26	50	61	
38	26	59	61	
30	26	57	64	
38	26	54	64	
38	26	59	64	
29	28	57	61	
29	28	57	64	
39	31	45	57	
39	32	57	61	
40	32	57	61	
41	32	57	61	
42	32	57	61	
44	32	57	61	
52	32	57	61	
39	34	50	61	
39	34	57	61	
41	34	50	61	
41	34	57	61	
43	34	50	61	
47	34	56	61	
47	34	57	61	
48	34	57	61	
52	34	57	61	
39	35	57	61	
41	35	57	61	
47	35	55	61	
47	35	56	61	
47	35	57	61	
48	35	55	61	
48	35	57	61	
50	35	55	61	
50	35	57	61	
50	35	59	61	
40	37	50	58	
40	37	50	61	
40	37	57	61	
40	37	59	61	
40	37	57	64	
40	37	59	64	
52	43	55	61	
52	43	57	61	
52	43	59	61	
52	43	57	63	
54	43	57	63	
52	43	57	64	
52	43	59	64	
54	43	57	64	
54	43	59	64	
54	43	60	64	
50	48	59	61	
1	11	60	61	
1	16	60	61	
1	34	50	61	
1	50	60	61	
1	58	60	61	
2	4	49	58	
2	4	57	61	
2	17	33	34	
2	17	33	58	
2	17	33	61	
2	32	57	61	
2	33	49	58	
2	33	50	58	
2	33	50	61	
2	33	57	61	
2	34	50	61	
2	34	57	61	
3	34	50	61	
4	34	50	61	
6	11	60	61	
6	16	36	58	
6	16	36	61	
6	16	37	58	
6	16	37	61	
6	16	60	61	
6	17	36	58	
6	17	36	61	
6	17	37	58	
6	17	37	61	
6	17	60	61	
6	36	37	51	
6	36	37	58	
6	36	37	61	
6	36	60	61	
6	58	60	61	
7	11	44	50	
7	11	44	58	
7	11	44	61	
7	11	60	61	
7	17	24	31	
7	17	24	32	
7	17	24	34	
7	17	24	58	
7	17	24	61	
7	17	36	58	
7	17	36	61	
7	17	37	58	
7	17	37	61	
7	17	54	58	
7	17	54	59	
7	17	60	61	
7	18	44	61	
7	24	36	51	
7	24	36	58	
7	24	36	61	
7	24	44	58	
7	24	44	60	
7	24	44	61	
7	24	50	58	
7	24	50	61	
7	24	54	58	
7	24	54	60	
7	24	59	61	
7	34	44	61	
7	34	50	61	
7	36	37	51	
7	36	37	58	
7	36	37	61	
7	36	44	58	
7	36	44	61	
7	36	50	58	
7	36	50	61	
7	36	54	58	
7	36	59	61	
7	36	60	61	
7	37	44	54	
7	37	44	58	
7	37	44	60	
7	37	44	61	
7	37	50	58	
7	37	50	61	
7	37	59	61	
7	44	59	61	
7	50	54	58	
7	50	54	59	
7	50	60	61	
7	58	60	61	
8	16	60	61	
8	17	43	58	
8	17	43	61	
8	17	60	61	
8	32	57	61	
8	34	50	61	
8	34	57	61	
8	35	55	61	
8	35	57	61	
8	35	60	61	
8	43	55	61	
8	43	57	61	
8	43	60	61	
8	50	60	61	
8	58	60	61	
10	20	34	61	
10	20	49	58	
10	20	50	57	
10	20	50	58	
10	20	50	61	
10	32	57	61	
10	34	50	61	
10	34	57	61	
12	20	34	61	
12	20	50	55	
12	20	50	57	
12	20	50	58	
12	20	50	59	
12	20	50	61	
12	32	57	61	
12	34	50	61	
12	34	57	61	
13	16	53	57	
13	16	53	58	
13	16	53	59	
13	17	53	57	
13	17	53	58	
13	17	53	59	
13	20	34	61	
13	20	50	57	
13	20	50	58	
13	20	50	59	
13	20	50	61	
13	32	57	61	
13	34	50	61	
13	34	57	61	
13	50	53	57	
13	50	53	58	
13	50	53	59	
14	17	36	58	
14	17	36	61	
14	17	37	58	
14	17	37	61	
14	17	53	57	
14	17	53	58	
14	17	53	59	
14	17	54	57	
14	17	54	58	
14	17	54	59	
14	20	36	58	
14	20	36	61	
14	20	37	58	
14	20	37	61	
14	20	54	57	
14	20	54	58	
14	20	54	59	
14	32	57	61	
14	36	37	58	
14	36	37	61	
14	36	53	58	
14	36	54	58	
14	36	57	61	
14	36	59	61	
14	37	53	58	
14	37	57	61	
14	37	59	61	
14	53	54	57	
14	53	54	58	
14	53	54	59	
16	20	34	61	
16	20	35	58	
16	20	35	61	
16	32	57	61	
16	34	57	61	
16	35	55	61	
16	35	57	61	
16	35	59	61	
17	32	57	61	
17	34	57	61	
19	20	50	55	
19	20	50	57	
19	20	50	58	
19	20	50	59	
19	20	50	61	
19	32	57	61	
20	32	57	61	
20	43	55	61	
20	43	57	61	
20	43	57	64	
20	43	59	61	
20	43	59	64	
21	53	54	55	
21	53	54	57	
21	53	54	58	
21	53	54	59	
21	53	54	64	
22	58	60	61	
22	58	60	64	
23	58	60	61	
23	58	60	64	
24	58	60	61	
24	58	60	64	
26	33	60	61	
26	58	60	61	
26	58	60	64	
27	58	60	61	
27	58	60	64	
28	35	60	61	
28	35	60	64	
28	58	60	61	
28	58	60	64	
29	32	57	61	
29	35	57	61	
29	35	57	64	
29	35	60	61	
29	35	60	64	
29	58	60	61	
29	58	60	64	
30	32	57	61	
30	34	50	61	
30	34	57	61	
37	58	60	61	
37	58	60	64	
38	50	54	58	
38	50	54	59	
38	50	60	61	
38	58	60	61	
38	58	60	64	
39	43	57	61	
40	50	54	57	
40	50	54	58	
40	50	54	59	
40	50	60	61	
40	58	60	61	
40	58	60	64	
41	43	57	61	
42	44	59	61	
42	50	54	57	
42	50	54	58	
42	50	54	59	
42	50	60	61	
42	58	60	61	
44	50	54	57	
44	50	54	58	
44	50	60	61	
44	58	60	61	
46	50	54	57	
46	50	54	58	
46	50	54	59	
47	55	56	61	
54	58	60	64	

subgraph id = 2202
Nreal : 1446
=================================
Full list of 1446 members:

55	59	1	31	
55	62	1	31	
55	63	1	31	
59	63	1	31	
55	59	1	32	
55	62	1	32	
55	63	1	32	
55	64	1	32	
59	63	1	32	
63	64	1	32	
47	64	1	34	
48	64	1	34	
55	59	1	34	
55	63	1	34	
55	64	1	34	
59	63	1	34	
63	64	1	34	
47	64	2	4	
48	64	2	4	
55	59	2	31	
55	62	2	31	
55	63	2	31	
59	63	2	31	
55	59	2	32	
55	60	2	32	
55	62	2	32	
55	63	2	32	
55	64	2	32	
59	63	2	32	
60	63	2	32	
63	64	2	32	
47	64	2	34	
48	64	2	34	
55	59	2	34	
55	60	2	34	
55	63	2	34	
55	64	2	34	
59	63	2	34	
60	63	2	34	
63	64	2	34	
60	63	2	51	
55	59	3	31	
55	62	3	31	
55	63	3	31	
59	63	3	31	
55	59	3	32	
55	60	3	32	
55	62	3	32	
55	63	3	32	
55	64	3	32	
59	63	3	32	
60	63	3	32	
63	64	3	32	
47	64	3	34	
55	59	3	34	
55	60	3	34	
55	63	3	34	
55	64	3	34	
59	63	3	34	
60	63	3	34	
63	64	3	34	
60	63	3	51	
55	59	4	34	
55	60	4	34	
55	63	4	34	
59	63	4	34	
60	63	4	34	
60	63	4	51	
55	59	5	31	
55	62	5	31	
55	63	5	31	
59	63	5	31	
55	59	5	32	
55	60	5	32	
55	62	5	32	
55	63	5	32	
55	64	5	32	
59	63	5	32	
60	63	5	32	
63	64	5	32	
55	59	5	34	
55	60	5	34	
55	63	5	34	
55	64	5	34	
59	63	5	34	
60	63	5	34	
63	64	5	34	
60	63	5	51	
55	59	6	31	
55	62	6	31	
55	63	6	31	
59	63	6	31	
55	59	6	32	
55	62	6	32	
55	63	6	32	
55	64	6	32	
59	63	6	32	
63	64	6	32	
47	64	6	34	
48	64	6	34	
55	59	6	34	
55	63	6	34	
55	64	6	34	
59	63	6	34	
63	64	6	34	
55	62	7	31	
55	63	7	31	
55	62	7	32	
55	63	7	32	
55	64	7	32	
63	64	7	32	
47	64	7	34	
48	64	7	34	
55	63	7	34	
55	64	7	34	
63	64	7	34	
59	63	8	31	
59	63	8	32	
63	64	8	32	
47	64	8	34	
48	64	8	34	
59	63	8	34	
63	64	8	34	
55	59	10	31	
55	62	10	31	
55	63	10	31	
59	63	10	31	
55	59	10	32	
55	60	10	32	
55	62	10	32	
55	63	10	32	
55	64	10	32	
59	63	10	32	
60	63	10	32	
63	64	10	32	
47	64	10	34	
48	64	10	34	
55	59	10	34	
55	60	10	34	
55	63	10	34	
55	64	10	34	
59	63	10	34	
60	63	10	34	
63	64	10	34	
60	63	10	51	
60	63	11	51	
60	63	12	32	
63	64	12	32	
47	64	12	34	
48	64	12	34	
60	63	12	34	
63	64	12	34	
60	63	12	51	
55	62	13	31	
55	63	13	31	
55	60	13	32	
55	62	13	32	
55	63	13	32	
55	64	13	32	
60	63	13	32	
63	64	13	32	
47	64	13	34	
48	64	13	34	
55	60	13	34	
55	63	13	34	
55	64	13	34	
60	63	13	34	
63	64	13	34	
60	63	13	51	
55	62	14	31	
55	63	14	31	
55	60	14	32	
55	62	14	32	
55	63	14	32	
55	64	14	32	
60	63	14	32	
63	64	14	32	
59	63	15	31	
59	63	15	32	
60	63	15	32	
63	64	15	32	
47	64	15	34	
48	64	15	34	
59	63	15	34	
60	63	15	34	
63	64	15	34	
60	63	16	32	
63	64	16	32	
60	63	16	34	
63	64	16	34	
60	63	17	32	
63	64	17	32	
47	64	17	34	
48	64	17	34	
60	63	17	34	
63	64	17	34	
60	63	19	32	
60	63	19	51	
60	63	20	32	
60	63	21	32	
55	59	22	31	
55	62	22	31	
55	63	22	31	
59	63	22	31	
55	59	22	32	
55	62	22	32	
55	63	22	32	
59	63	22	32	
55	59	22	34	
55	63	22	34	
59	63	22	34	
55	59	23	31	
55	62	23	31	
55	63	23	31	
59	63	23	31	
55	59	23	32	
55	62	23	32	
55	63	23	32	
59	63	23	32	
55	59	23	34	
55	63	23	34	
59	63	23	34	
55	59	24	31	
55	62	24	31	
55	63	24	31	
59	63	24	31	
55	59	24	32	
55	62	24	32	
55	63	24	32	
59	63	24	32	
55	59	24	34	
55	63	24	34	
59	63	24	34	
55	59	25	31	
55	62	25	31	
55	63	25	31	
59	63	25	31	
55	59	25	32	
55	60	25	32	
55	62	25	32	
55	63	25	32	
55	64	25	32	
59	63	25	32	
60	63	25	32	
63	64	25	32	
47	64	25	34	
48	64	25	34	
55	59	25	34	
55	60	25	34	
55	63	25	34	
55	64	25	34	
59	63	25	34	
60	63	25	34	
63	64	25	34	
55	59	26	31	
55	62	26	31	
55	63	26	31	
59	63	26	31	
55	59	26	32	
55	62	26	32	
55	63	26	32	
59	63	26	32	
55	59	26	34	
55	63	26	34	
59	63	26	34	
55	59	27	31	
55	62	27	31	
55	63	27	31	
59	63	27	31	
55	59	27	32	
55	62	27	32	
55	63	27	32	
59	63	27	32	
55	59	27	34	
55	63	27	34	
59	63	27	34	
55	59	28	31	
55	62	28	31	
55	63	28	31	
59	63	28	31	
55	59	28	32	
55	62	28	32	
55	63	28	32	
59	63	28	32	
55	59	28	34	
55	63	28	34	
59	63	28	34	
49	50	28	35	
55	59	29	31	
55	62	29	31	
55	59	29	32	
55	62	29	32	
49	50	29	35	
55	59	30	31	
55	62	30	31	
55	63	30	31	
59	63	30	31	
55	59	30	32	
55	60	30	32	
55	62	30	32	
55	63	30	32	
59	63	30	32	
60	63	30	32	
55	59	30	34	
55	60	30	34	
55	63	30	34	
59	63	30	34	
60	63	30	34	
47	64	33	34	
48	64	33	34	
55	59	33	34	
55	60	33	34	
55	63	33	34	
55	64	33	34	
59	63	33	34	
60	63	33	34	
63	64	33	34	
60	63	33	51	
60	63	35	51	
60	63	36	51	
60	63	39	51	
60	63	46	51	
61	63	46	51	
60	63	47	51	
60	63	48	51	
17	35	1	31	
20	53	1	31	
17	35	1	32	
20	53	1	32	
17	35	1	34	
55	62	1	61	
20	53	2	31	
20	53	2	32	
55	62	2	61	
20	53	3	31	
20	53	3	32	
55	62	3	61	
55	62	4	61	
20	53	5	31	
20	53	5	32	
55	62	5	61	
20	53	6	31	
20	53	6	32	
55	62	6	61	
20	53	7	31	
20	53	7	32	
55	62	7	61	
20	53	8	31	
20	53	8	32	
18	59	8	57	
55	62	10	61	
55	62	13	61	
55	62	14	61	
20	53	15	31	
20	53	15	32	
18	59	15	57	
55	62	22	61	
55	62	23	61	
55	62	24	61	
55	62	25	61	
55	62	26	61	
55	62	27	61	
55	62	28	61	
55	62	29	61	
55	62	30	61	
55	62	33	61	
55	62	35	61	
55	62	36	61	
55	62	37	61	
55	62	38	61	
55	62	39	61	
55	62	40	61	
55	62	41	61	
55	62	42	61	
55	62	43	61	
55	62	44	61	
47	64	6	4	
48	64	6	4	
47	64	11	9	
48	64	11	9	
60	63	11	9	
63	64	11	9	
60	63	19	9	
47	64	25	4	
48	64	25	4	
47	64	33	4	
48	64	33	4	
55	59	33	31	
55	62	33	31	
55	63	33	31	
59	63	33	31	
55	59	33	32	
55	60	33	32	
55	62	33	32	
55	63	33	32	
55	64	33	32	
59	63	33	32	
60	63	33	32	
63	64	33	32	
55	59	35	31	
55	62	35	31	
55	63	35	31	
59	63	35	31	
55	59	35	32	
55	60	35	32	
55	62	35	32	
55	63	35	32	
59	63	35	32	
60	63	35	32	
55	59	35	34	
55	60	35	34	
55	63	35	34	
59	63	35	34	
60	63	35	34	
55	59	36	31	
55	62	36	31	
55	63	36	31	
59	63	36	31	
55	59	36	32	
55	60	36	32	
55	62	36	32	
55	63	36	32	
59	63	36	32	
60	63	36	32	
55	59	36	34	
55	60	36	34	
55	63	36	34	
59	63	36	34	
60	63	36	34	
55	59	37	31	
55	62	37	31	
55	63	37	31	
59	63	37	31	
55	59	37	32	
55	62	37	32	
55	63	37	32	
59	63	37	32	
55	59	37	34	
55	63	37	34	
59	63	37	34	
55	62	38	31	
55	62	38	32	
47	64	39	9	
48	64	39	9	
55	59	39	9	
55	60	39	9	
55	62	39	9	
55	63	39	9	
55	64	39	9	
59	63	39	9	
60	63	39	9	
63	64	39	9	
55	59	39	31	
55	62	39	31	
55	63	39	31	
59	63	39	31	
55	59	39	32	
55	60	39	32	
55	62	39	32	
55	63	39	32	
55	64	39	32	
59	63	39	32	
60	63	39	32	
63	64	39	32	
47	64	39	34	
48	64	39	34	
55	59	39	34	
55	60	39	34	
55	63	39	34	
55	64	39	34	
59	63	39	34	
60	63	39	34	
63	64	39	34	
55	62	40	31	
55	62	40	32	
47	64	41	9	
48	64	41	9	
55	59	41	9	
55	60	41	9	
55	62	41	9	
55	63	41	9	
55	64	41	9	
59	63	41	9	
60	63	41	9	
63	64	41	9	
55	59	41	31	
55	62	41	31	
55	63	41	31	
59	63	41	31	
55	59	41	32	
55	60	41	32	
55	62	41	32	
55	63	41	32	
55	64	41	32	
59	63	41	32	
60	63	41	32	
63	64	41	32	
47	64	41	34	
48	64	41	34	
55	59	41	34	
55	60	41	34	
55	63	41	34	
55	64	41	34	
59	63	41	34	
60	63	41	34	
63	64	41	34	
55	62	42	31	
55	63	42	31	
55	62	42	32	
55	63	42	32	
55	64	42	32	
63	64	42	32	
55	59	43	31	
55	62	43	31	
55	59	43	32	
55	60	43	32	
55	62	43	32	
55	59	43	34	
55	60	43	34	
55	59	44	31	
55	62	44	31	
55	59	44	32	
55	62	44	32	
55	64	44	32	
47	64	45	34	
48	64	45	34	
55	59	45	34	
55	60	45	34	
55	63	45	34	
55	64	45	34	
59	63	45	34	
60	63	45	34	
63	64	45	34	
55	62	46	31	
55	63	46	31	
55	60	46	32	
55	62	46	32	
55	63	46	32	
60	63	46	32	
55	60	46	34	
55	63	46	34	
60	63	46	34	
59	63	47	9	
60	63	47	9	
59	63	47	34	
60	63	47	34	
59	63	48	9	
60	63	48	9	
59	63	48	34	
60	63	48	34	
60	63	56	51	
16	49	28	35	
16	49	29	35	
16	50	28	35	
16	50	29	35	
17	35	22	31	
17	35	23	31	
17	35	24	31	
17	35	25	31	
17	35	26	31	
17	35	30	31	
17	35	22	32	
17	35	23	32	
17	35	24	32	
17	35	25	32	
17	35	26	32	
17	35	30	32	
17	35	22	34	
17	35	23	34	
17	35	24	34	
17	35	25	34	
17	35	26	34	
17	35	30	34	
17	35	33	34	
18	59	41	57	
18	59	44	57	
18	59	45	57	
18	59	47	57	
18	59	48	57	
20	53	22	31	
20	53	23	31	
20	53	24	31	
20	53	25	31	
20	53	26	31	
20	53	27	31	
20	53	28	31	
20	53	29	31	
20	53	30	31	
20	53	22	32	
20	53	23	32	
20	53	24	32	
20	53	25	32	
20	53	26	32	
20	53	27	32	
20	53	28	32	
20	53	29	32	
20	53	30	32	
31	60	45	57	
31	60	47	57	
31	60	48	57	
31	60	56	57	
55	62	56	61	
5	50	62	61	
9	17	33	31	
9	17	36	31	
9	17	37	31	
9	17	43	31	
9	17	46	31	
9	17	33	32	
9	17	36	32	
9	17	37	32	
9	17	43	32	
9	17	46	32	
9	17	36	34	
9	17	37	34	
9	17	43	34	
9	17	45	34	
9	17	46	34	
9	20	33	31	
9	20	35	31	
9	20	36	31	
9	20	37	31	
9	20	38	31	
9	20	33	32	
9	20	35	32	
9	20	36	32	
9	20	37	32	
9	20	38	32	
11	20	60	57	
11	20	60	59	
11	20	62	61	
11	34	56	51	
11	34	62	51	
11	34	62	61	
16	17	33	31	
16	17	36	31	
16	17	37	31	
16	17	53	31	
16	17	54	31	
16	17	62	31	
16	17	63	31	
16	17	33	32	
16	17	36	32	
16	17	37	32	
16	17	53	32	
16	17	54	32	
16	17	60	32	
16	17	62	32	
16	17	63	32	
16	17	64	32	
16	17	36	34	
16	17	37	34	
16	17	53	34	
16	17	54	34	
16	17	60	34	
